12511493157792320284,1
12937086796868783715,1
17514737368409514306,1
5081716297072487167,1
9530712154856297997,1
7720678753775950060,1
14211673714990611054,1
13472628215647207618,1
10453152357801166247,1
12505808088691000078,1
7898718093224154153,1
10981519076819226802,1
10958400455429653065,1
9577121018812709267,1
13945807667743595660,1
15274288282891313902,20
5082927893695563473,1
1967017748113409869,1
6289009770891976002,1
6983910677218548499,1
7454914337934759291,1
17042918560315960709,1
7880641408772577317,1
10813632383503490705,1
12970248024848908270,1
15404290649608324659,3
11886536977361969350,1
17216574946826700854,1
1869217156597235931,1
12297495463856836024,1
12136242306905094381,1
4513984346886583199,1
12659965334261918533,1
6123295420946003996,1
17576447766879914411,1
6020943381370054713,1
8937899456719392228,1
15167400013166848789,1
13858537973661426986,1
8675059429107065637,1
13111178471356995730,1
15216229102711517285,1
4611712226246500768,1
1572609073949167850,1
8035956426041293044,1
10645394215031679488,1
7227107238145690072,1
14592014837563642914,1
15303044574222809063,1
8643241942700724356,1
8705095945969189668,1
12224367502360678250,1
13119461553414233013,1
14831108546223619873,1
791180966436575239,2
16523694348462384673,1
15230464665691910465,1
11914158908471124057,1
18260356265283826800,1
14489174089022704274,1
4864963607054605529,1
13354957455055192101,1
3606174589144284260,1
1745563311627692226,1
866515452458273542,1
9052377692118505755,1
8696855277848965717,1
16145915478858269429,1
10145831423533751430,1
11839659886068690247,1
2917890670380907317,1
1833271969875934718,1
14629539460438541789,1
307594319569217312,1
18296477354834408050,1
2714887285607176457,1
2052619324527078882,1
13095394239364769569,1
13340767913398058736,1
11055593202251866297,1
4289665405098966218,1
12489267778230700020,1
13914914524675216044,1
11169525241489654821,1
9562712124153601239,1
10525734499181730395,1
684723255546133077,2
7780944302804460132,1
1550052706863163424,1
144691790826322278,1
12178851566686331872,1
13214860349601315927,1
15835596959060899641,1
9444793531003853010,1
2814391292746351844,1
8087008066666608058,1
11986041236235582712,1
2849654053084341468,1
7779252876202627787,1
13624725111496948991,1
9126267036231149728,1
13200077713780547493,1
2295135507228924392,1
1729185091160809086,1
13319601285078924155,1
14600104976231953714,1
16944693366692905012,1
11031212484011697296,1
7023069154266884130,1
5934399441350963178,1
2766450079104207421,1
6967106399742931493,1
6049923083905156840,1
14964979663677046889,1
18398200893147394809,1
6858233005271582894,1
11999431970378854042,1
5106861289869318316,1
4116828004971757750,1
17396573713671686944,1
13656271024352865215,1
14543753971958298661,1
7883497190480680244,1
10796436180459366715,1
15497011953168242263,1
8042162146724012830,1
1458870851551622445,1
10021328330789628752,1
17448819470163288875,1
17245740061500577159,1
10772830604399205120,1
2437867317840435237,1
2728192114855523547,1
10976076523274865814,1
1945924227915934103,1
6152965992570026990,1
1855790342810971121,1
11946950745345098414,1
17217090320534803773,1
6185635410657904773,1
2111967440025012689,1
12774825753208063452,1
8504477712074044722,1
13930573323690803863,1
17087773671294405839,1
1734045927186193254,1
15803734519215064290,1
13348465027954647505,1
