4815966057212368601,1
15451905179856963093,1
5986727697680914660,1
13148669612406681308,1
10229263206379181264,1
9136445836337943377,1
16836943876105238463,1
5657935939286591908,1
3859168068283892707,1
4912242773148382452,1
10075730630467424682,1
15490076604544114845,1
17734536634030339647,1
12281117467000753377,1
10727853115551822276,1
16500622794534474002,1
17567463684171173113,1
18083109519541551121,1
6812206851736574462,1
11039436578410067796,1
15987788859236951358,1
905741248664789078,1
17719358522126566168,1
7933989750751225382,1
3549575318656990538,1
11238270080080651278,1
4876083172232945350,1
8451430469526030793,1
7514660059776649890,1
13921618369495828512,1
15967967411408337551,1
10400570037787017618,1
16136316936661268973,1
15510702459592617446,1
9543474801019564145,1
14672683982604901308,1
11985258096819474804,1
3708903691451061941,1
10129841964555010120,1
18044324259380030629,1
8855556531191774035,1
3318106512785649079,1
3100547902132554527,1
10467266223945761806,1
15805424408425714967,1
10088967036745961357,1
15595245000679108906,1
371593708318798944,1
6073079000750459326,1
14087911317163091441,1
6534752353018655775,1
7081867213549495433,1
6587596155883046147,1
1700162105350649983,1
15133049558851701036,1
16501974453462925548,1
15888358206389748046,1
2654833089043683379,1
5241189303201232346,1
6046704469441738299,1
7689326641975073754,1
7221161598425665289,1
14896533908226136772,1
15553696484694533506,1
14171603578088066447,1
8399652831682021283,1
3890647695459376350,1
14175423785372499947,1
13360853810333852898,1
2712733911657111796,1
8392256045390291467,1
943149105756702204,1
15470327969112988421,1
8210797521828928203,1
16983044898108405792,1
3451177802449306809,1
13650268390131418741,1
9853965447640995108,2
16518417642290165538,1
4955279317921165579,1
4802819114934153383,1
6329904578894782303,1
17227101820844884904,1
9099072793964489892,1
922376023120051929,1
692304128954457221,1
11405267179627357953,1
2043905971072654083,1
13787291737688039995,1
2853700971185479371,1
10685416882334394709,1
10183782601374442434,1
6333482647894974125,1
13716776184048515262,1
2273245155410918904,1
16595213079754756805,1
3979907815041070426,2
9610586534310373461,1
16531279566627093131,1
12784900391163587994,1
8586890952262326370,1
10791772247372930570,1
1143036258642876358,3
18259408923891166835,1
11784027128015206930,1
10903039806264486167,1
14333485465010223992,1
15590383074157843139,1
6518069142481920571,1
2681590289824080264,1
13173167800154795612,1
4628377603181121844,1
17757568645508368964,1
16073456088320006896,1
6203287721309874151,1
9459628729180950897,1
18432610330725001353,1
5317799495525494982,1
12756539650963119014,1
2975148896356498680,1
9945842231566119397,1
14877884890665966983,1
8121709765497685844,1
445210716234220978,1
13796977671979996946,1
16574319188264420614,1
18241583897869106152,1
10357976101446182895,1
2932344552527311888,1
9077779442177447134,1
4225957364179516833,1
3853774644186352400,1
16798022848930790754,1
7965101298209961726,1
8938731916551748383,1
8158324708302487801,1
13327170284863145285,1
8747328805577770630,1
5885011823432381177,1
18184859217262781813,1
16315520574237160266,1
928012062925238292,1
16308842875564581470,1
16918603766483899226,1
7874898796069849241,1
4301043319168610714,1
12019834015620149269,1
8217581761260247446,1
6397699773181315559,1
579846174095868982,1
2463250227389678659,1
13333862317580967404,1
7804081579762214539,1
11443923503710662317,1
1243208195302368983,1
4837144664807613790,1
11986092416825572959,1
6955947960934086419,1
11699412308571259073,1
15069434804501744775,1
14274322829421303138,1
1064285503326683257,1
10144901597273214711,1
3677642985471316158,1
601038841150394422,1
17128934332633017414,1
15194665868518843233,1
13872936417984928831,1
1396015225270213259,1
15691435889701967510,1
15973446331642185977,1
16855377942825680636,1
18360651900481769261,1
14450422132270928660,1
278829736674935269,1
2386834856453409176,1
6217350102089565494,1
5457383662893768794,1
5236526808301497228,1
10240113352994708646,1
8783026888259973121,1
7935840575843811698,1
5764907094111177528,1
2776096609842079528,1
5038099968460799819,1
12232963376449845710,1
12265940112794782899,1
6399444909972455774,1
4302227261416050373,1
17258670520555049260,1
10271262659108832561,1
12279913775097254619,1
13309372969532509674,1
6822341068449744739,1
7416369967930888340,1
2209608777321604452,1
6988813569218898953,1
12257317904746310770,1
10669486419778070027,1
12054481526830064698,1
15807240067719330355,1
16128179574611287206,1
3124974338958421859,1
11246655796678465336,1
4374133945521939898,1
343835219637323928,1
17408588713096132425,1
13800353558647019138,1
9800615065369070877,1
12088370812755176586,1
153053326687849935,1
15805346779451582004,1
11432424893993635143,1
3020310123535216988,1
2650692220363387357,1
8223095236939960778,1
17611115804769075904,1
2026259259211145944,1
14325756393554872165,1
9297897037725629256,1
8178030125142883931,1
8507522246452333218,1
10804569834753291244,1
7492947671631351273,1
985928600968790090,1
1785213536881740607,1
12651252140994682199,1
7026328722939136968,1
13758201325862255904,1
15400673959687273785,1
9387159023838468774,1
1058394826842395131,1
8305567810536058,1
9452629455863381036,1
13704729866132547888,1
6686062489602649086,1
17455403745702446071,1
14969906847512091314,1
6568196599089358838,1
6958147845332583432,1
10556247585252789518,1
17706423546198444518,1
12930935003506832123,1
10336234852578000868,1
8526237835302468640,1
4290331092344469718,1
7616497037774268027,1
9688212088989477351,1
16970863560056485385,1
16629653642776235476,1
